Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,15,16,-9999,-9999,923,911
2015,7,15,17,-9999,-9999,926,924
2015,7,15,18,-9999,-9999,936,928
2015,7,15,19,-9999,-9999,939,933
2015,7,15,20,-9999,-9999,942,934
2015,7,15,21,-9999,-9999,941,935
2015,7,15,22,-9999,-9999,940,938
2015,7,15,23,-9999,-9999,926,916
2015,7,16,0,-9999,-9999,936,934
2015,7,16,1,-9999,-9999,937,928
2015,7,16,2,-9999,-9999,932,931
2015,7,16,3,-9999,-9999,804,797
2015,7,16,4,-9999,-9999,721,717
2015,7,16,5,-9999,-9999,384,385
2015,7,16,6,-9999,-9999,287,286
2015,7,16,7,-9999,-9999,286,283
2015,7,16,8,-9999,-9999,289,286
2015,7,16,9,-9999,-9999,293,293
2015,7,16,10,-9999,-9999,294,291
2015,7,16,11,-9999,-9999,296,293
2015,7,16,12,-9999,-9999,294,292
2015,7,16,13,-9999,-9999,399,394
2015,7,16,14,-9999,-9999,744,740
2015,7,16,15,-9999,-9999,760,752
2015,7,16,16,-9999,-9999,934,932
2015,7,16,17,-9999,-9999,945,938
2015,7,16,18,-9999,-9999,943,935
2015,7,16,19,-9999,-9999,945,944
2015,7,16,20,-9999,-9999,942,932
2015,7,16,21,-9999,-9999,941,938
2015,7,16,22,-9999,-9999,942,934
2015,7,16,23,-9999,-9999,943,937
2015,7,17,0,-9999,-9999,935,934
2015,7,17,1,-9999,-9999,939,930
2015,7,17,2,-9999,-9999,933,930
2015,7,17,3,-9999,-9999,784,777
2015,7,17,4,-9999,-9999,582,580
2015,7,17,5,-9999,-9999,296,295
2015,7,17,6,-9999,-9999,283,279
2015,7,17,7,-9999,-9999,281,283
2015,7,17,8,-9999,-9999,281,277
2015,7,17,9,-9999,-9999,282,282
2015,7,17,10,-9999,-9999,283,278
2015,7,17,11,-9999,-9999,288,288
2015,7,17,12,-9999,-9999,301,296
2015,7,17,13,-9999,-9999,622,617
2015,7,17,14,-9999,-9999,828,824
2015,7,17,15,-9999,-9999,832,824
2015,7,17,16,-9999,-9999,919,908
2015,7,17,17,-9999,-9999,921,917
2015,7,17,18,-9999,-9999,946,942
2015,7,17,19,-9999,-9999,948,938
2015,7,17,20,-9999,-9999,945,935
2015,7,17,21,-9999,-9999,946,940
2015,7,17,22,-9999,-9999,946,945
2015,7,17,23,-9999,-9999,947,939
2015,7,18,0,-9999,-9999,944,940
2015,7,18,1,-9999,-9999,939,931
2015,7,18,2,-9999,-9999,939,936
2015,7,18,3,-9999,-9999,941,932
2015,7,18,4,-9999,-9999,938,936
2015,7,18,5,-9999,-9999,787,781
2015,7,18,6,-9999,-9999,770,764
2015,7,18,7,-9999,-9999,413,416
2015,7,18,8,-9999,-9999,284,282
2015,7,18,9,-9999,-9999,277,274
2015,7,18,10,-9999,-9999,285,282
2015,7,18,11,-9999,-9999,287,287
2015,7,18,12,-9999,-9999,287,283
2015,7,18,13,-9999,-9999,291,289
2015,7,18,14,-9999,-9999,288,288
2015,7,18,15,-9999,-9999,418,414
2015,7,18,16,-9999,-9999,783,776
2015,7,18,17,-9999,-9999,940,936
2015,7,18,18,-9999,-9999,938,932
2015,7,18,19,-9999,-9999,934,929
2015,7,18,20,-9999,-9999,937,925
2015,7,18,21,-9999,-9999,932,929
2015,7,18,22,-9999,-9999,934,925
2015,7,18,23,-9999,-9999,937,930
2015,7,19,0,-9999,-9999,934,934
2015,7,19,1,-9999,-9999,931,921
2015,7,19,2,-9999,-9999,931,924
2015,7,19,3,-9999,-9999,923,917
2015,7,19,4,-9999,-9999,782,778
2015,7,19,5,-9999,-9999,779,778
2015,7,19,6,-9999,-9999,763,754
2015,7,19,7,-9999,-9999,404,406
2015,7,19,8,-9999,-9999,285,281
2015,7,19,9,-9999,-9999,281,277
2015,7,19,10,-9999,-9999,284,284
2015,7,19,11,-9999,-9999,288,284
2015,7,19,12,-9999,-9999,285,283
2015,7,19,13,-9999,-9999,286,285
2015,7,19,14,-9999,-9999,285,283
2015,7,19,15,-9999,-9999,285,284
2015,7,19,16,-9999,-9999,420,412
2015,7,19,17,-9999,-9999,779,778
2015,7,19,18,-9999,-9999,929,922
2015,7,19,19,-9999,-9999,935,925
2015,7,19,20,-9999,-9999,933,931
2015,7,19,21,-9999,-9999,934,924
2015,7,19,22,-9999,-9999,933,931
2015,7,19,23,-9999,-9999,934,927
2015,7,20,0,-9999,-9999,929,926
2015,7,20,1,-9999,-9999,924,917
2015,7,20,2,-9999,-9999,915,913
2015,7,20,3,-9999,-9999,777,771
2015,7,20,4,-9999,-9999,777,770
2015,7,20,5,-9999,-9999,763,764
2015,7,20,6,-9999,-9999,416,415
2015,7,20,7,-9999,-9999,285,283
2015,7,20,8,-9999,-9999,282,282
2015,7,20,9,-9999,-9999,285,282
2015,7,20,10,-9999,-9999,283,280
2015,7,20,11,-9999,-9999,283,282
2015,7,20,12,-9999,-9999,288,287
2015,7,20,13,-9999,-9999,299,295
2015,7,20,14,-9999,-9999,526,524
2015,7,20,15,-9999,-9999,772,765
2015,7,20,16,-9999,-9999,930,921
2015,7,20,17,-9999,-9999,940,937
2015,7,20,18,-9999,-9999,945,934
2015,7,20,19,-9999,-9999,945,942
2015,7,20,20,-9999,-9999,943,936
2015,7,20,21,-9999,-9999,941,934
2015,7,20,22,-9999,-9999,934,932
2015,7,20,23,-9999,-9999,937,931
2015,7,21,0,-9999,-9999,939,931
2015,7,21,1,-9999,-9999,938,934
2015,7,21,2,-9999,-9999,931,923
2015,7,21,3,-9999,-9999,789,788
2015,7,21,4,-9999,-9999,783,776
2015,7,21,5,-9999,-9999,776,773
2015,7,21,6,-9999,-9999,412,414
2015,7,21,7,-9999,-9999,285,281
2015,7,21,8,-9999,-9999,285,282
2015,7,21,9,-9999,-9999,285,286
2015,7,21,10,-9999,-9999,286,284
2015,7,21,11,-9999,-9999,290,289
2015,7,21,12,-9999,-9999,294,293
2015,7,21,13,-9999,-9999,304,303
2015,7,21,14,-9999,-9999,528,520
2015,7,21,15,-9999,-9999,750,747
2015,7,21,16,-9999,-9999,771,770
2015,7,21,17,-9999,-9999,777,771
2015,7,21,18,-9999,-9999,928,919
2015,7,21,19,-9999,-9999,940,939
2015,7,21,20,-9999,-9999,942,936
2015,7,21,21,-9999,-9999,943,934
2015,7,21,22,-9999,-9999,943,936
2015,7,21,23,-9999,-9999,940,930
2015,7,22,0,-9999,-9999,937,932
2015,7,22,1,-9999,-9999,938,935
2015,7,22,2,-9999,-9999,932,926
2015,7,22,3,-9999,-9999,791,789
2015,7,22,4,-9999,-9999,779,772
2015,7,22,5,-9999,-9999,434,432
2015,7,22,6,-9999,-9999,294,294
2015,7,22,7,-9999,-9999,288,287
2015,7,22,8,-9999,-9999,286,284
2015,7,22,9,-9999,-9999,293,290
2015,7,22,10,-9999,-9999,295,293
2015,7,22,11,-9999,-9999,293,293
2015,7,22,12,-9999,-9999,295,293
2015,7,22,13,-9999,-9999,303,301
2015,7,22,14,-9999,-9999,506,500
2015,7,22,15,-9999,-9999,537,537
2015,7,22,16,-9999,-9999,748,741
2015,7,22,17,-9999,-9999,777,767
2015,7,22,18,-9999,-9999,779,777
2015,7,22,19,-9999,-9999,933,930
2015,7,22,20,-9999,-9999,946,936
2015,7,22,21,-9999,-9999,947,941
2015,7,22,22,-9999,-9999,941,938
2015,7,22,23,-9999,-9999,938,930
2015,7,23,0,-9999,-9999,934,928
2015,7,23,1,-9999,-9999,908,905
2015,7,23,2,-9999,-9999,772,767
2015,7,23,3,-9999,-9999,423,423
2015,7,23,4,-9999,-9999,285,283
2015,7,23,5,-9999,-9999,286,286
2015,7,23,6,-9999,-9999,284,284
2015,7,23,7,-9999,-9999,286,284
2015,7,23,8,-9999,-9999,288,287
2015,7,23,9,-9999,-9999,291,289
2015,7,23,10,-9999,-9999,293,291
2015,7,23,11,-9999,-9999,289,287
2015,7,23,12,-9999,-9999,289,288
2015,7,23,13,-9999,-9999,304,301
2015,7,23,14,-9999,-9999,521,516
2015,7,23,15,-9999,-9999,750,741
2015,7,23,16,-9999,-9999,779,778
2015,7,23,17,-9999,-9999,935,924
2015,7,23,18,-9999,-9999,951,947
2015,7,23,19,-9999,-9999,950,941
2015,7,23,20,-9999,-9999,948,943
2015,7,23,21,-9999,-9999,945,938
2015,7,23,22,-9999,-9999,946,941
2015,7,23,23,-9999,-9999,937,929
2015,7,24,0,-9999,-9999,942,937
2015,7,24,1,-9999,-9999,929,925
2015,7,24,2,-9999,-9999,787,785
2015,7,24,3,-9999,-9999,785,776
2015,7,24,4,-9999,-9999,767,765
2015,7,24,5,-9999,-9999,423,417
2015,7,24,6,-9999,-9999,289,287
2015,7,24,7,-9999,-9999,283,279
2015,7,24,8,-9999,-9999,288,286
2015,7,24,9,-9999,-9999,291,289
2015,7,24,10,-9999,-9999,291,289
2015,7,24,11,-9999,-9999,285,282
2015,7,24,12,-9999,-9999,293,293
2015,7,24,13,-9999,-9999,521,513
2015,7,24,14,-9999,-9999,758,758
2015,7,24,15,-9999,-9999,782,777
2015,7,24,16,-9999,-9999,931,923
2015,7,24,17,-9999,-9999,940,935
2015,7,24,18,-9999,-9999,940,933
2015,7,24,19,-9999,-9999,941,934
2015,7,24,20,-9999,-9999,942,938
2015,7,24,21,-9999,-9999,938,928
2015,7,24,22,-9999,-9999,940,934
2015,7,24,23,-9999,-9999,939,930
2015,7,25,0,-9999,-9999,937,934
2015,7,25,1,-9999,-9999,940,931
2015,7,25,2,-9999,-9999,941,937
2015,7,25,3,-9999,-9999,940,932
2015,7,25,4,-9999,-9999,935,932
2015,7,25,5,-9999,-9999,781,772
2015,7,25,6,-9999,-9999,638,639
2015,7,25,7,-9999,-9999,304,302
2015,7,25,8,-9999,-9999,285,283
2015,7,25,9,-9999,-9999,284,281
2015,7,25,10,-9999,-9999,288,286
2015,7,25,11,-9999,-9999,291,287
2015,7,25,12,-9999,-9999,288,287
2015,7,25,13,-9999,-9999,305,300
2015,7,25,14,-9999,-9999,533,530
2015,7,25,15,-9999,-9999,776,774
2015,7,25,16,-9999,-9999,943,930
2015,7,25,17,-9999,-9999,946,944
2015,7,25,18,-9999,-9999,946,937
2015,7,25,19,-9999,-9999,942,936
2015,7,25,20,-9999,-9999,945,939
2015,7,25,21,-9999,-9999,945,938
2015,7,25,22,-9999,-9999,944,939
2015,7,25,23,-9999,-9999,943,940
2015,7,26,0,-9999,-9999,853,845
2015,7,26,1,-9999,-9999,775,773
2015,7,26,2,-9999,-9999,778,770
2015,7,26,3,-9999,-9999,766,763
2015,7,26,4,-9999,-9999,619,613
2015,7,26,5,-9999,-9999,594,593
2015,7,26,6,-9999,-9999,457,454
2015,7,26,7,-9999,-9999,292,290
2015,7,26,8,-9999,-9999,277,276
2015,7,26,9,-9999,-9999,277,275
2015,7,26,10,-9999,-9999,277,274
2015,7,26,11,-9999,-9999,279,278
2015,7,26,12,-9999,-9999,284,284
2015,7,26,13,-9999,-9999,295,291
2015,7,26,14,-9999,-9999,434,432
2015,7,26,15,-9999,-9999,446,444
2015,7,26,16,-9999,-9999,595,590
2015,7,26,17,-9999,-9999,621,619
2015,7,26,18,-9999,-9999,620,617
2015,7,26,19,-9999,-9999,617,611
2015,7,26,20,-9999,-9999,615,613
2015,7,26,21,-9999,-9999,614,610
2015,7,26,22,-9999,-9999,611,609
2015,7,26,23,-9999,-9999,612,607
2015,7,27,0,-9999,-9999,613,610
2015,7,27,1,-9999,-9999,609,604
2015,7,27,2,-9999,-9999,611,610
2015,7,27,3,-9999,-9999,612,607
2015,7,27,4,-9999,-9999,614,612
2015,7,27,5,-9999,-9999,612,608
2015,7,27,6,-9999,-9999,517,517
2015,7,27,7,-9999,-9999,289,288
2015,7,27,8,-9999,-9999,285,280
2015,7,27,9,-9999,-9999,280,283
2015,7,27,10,-9999,-9999,283,280
2015,7,27,11,-9999,-9999,284,283
2015,7,27,12,-9999,-9999,297,297
2015,7,27,13,-9999,-9999,491,489
2015,7,27,14,-9999,-9999,633,628
2015,7,27,15,-9999,-9999,679,671
2015,7,27,16,-9999,-9999,707,704
2015,7,27,17,-9999,-9999,739,732
2015,7,27,18,-9999,-9999,769,765
2015,7,27,19,-9999,-9999,772,765
2015,7,27,20,-9999,-9999,786,784
2015,7,27,21,-9999,-9999,789,781
2015,7,27,22,-9999,-9999,696,691
2015,7,27,23,-9999,-9999,755,752
2015,7,28,0,-9999,-9999,764,759
2015,7,28,1,-9999,-9999,768,765
2015,7,28,2,-9999,-9999,771,761
2015,7,28,3,-9999,-9999,773,769
2015,7,28,4,-9999,-9999,772,767
2015,7,28,5,-9999,-9999,774,773
2015,7,28,6,-9999,-9999,767,761
2015,7,28,7,-9999,-9999,479,476
2015,7,28,8,-9999,-9999,279,280
2015,7,28,9,-9999,-9999,276,273
2015,7,28,10,-9999,-9999,283,281
2015,7,28,11,-9999,-9999,284,285
2015,7,28,12,-9999,-9999,285,284
2015,7,28,13,-9999,-9999,299,296
2015,7,28,14,-9999,-9999,485,479
2015,7,28,15,-9999,-9999,751,748
2015,7,28,16,-9999,-9999,768,761
2015,7,28,17,-9999,-9999,767,766
