Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,7,4,3,3308,3372,2382,-990
2015,7,4,4,3125,3131,2135,-996
2015,7,4,5,2920,2925,1860,-1065
2015,7,4,6,2562,2632,1783,-849
2015,7,4,7,2249,2325,1464,-861
2015,7,4,8,1902,2110,1454,-656
2015,7,4,9,1755,1917,1312,-605
2015,7,4,10,1648,1781,1230,-551
2015,7,4,11,1585,1704,1216,-488
2015,7,4,12,1558,1652,1160,-492
2015,7,4,13,1552,1634,1161,-473
2015,7,4,14,1543,1603,1111,-492
2015,7,4,15,1607,1677,1154,-523
2015,7,4,16,1697,1791,1246,-545
2015,7,4,17,1837,1961,1309,-652
2015,7,4,18,2003,2196,1512,-684
2015,7,4,19,2195,2467,1633,-834
2015,7,4,20,2391,2784,1923,-861
2015,7,4,21,2596,3081,2310,-771
2015,7,4,22,2786,3344,2469,-875
2015,7,4,23,2960,3538,2636,-902
2015,7,5,0,3094,3617,2694,-923
2015,7,5,1,3145,3588,2684,-904
2015,7,5,2,3051,3495,2524,-971
2015,7,5,3,2847,3235,2267,-968
2015,7,5,4,2616,2939,2007,-932
2015,7,5,5,2478,2668,1801,-867
2015,7,5,6,2250,2438,1511,-927
2015,7,5,7,2045,2221,1399,-822
2015,7,5,8,1909,2009,1419,-590
2015,7,5,9,1762,1828,1231,-597
2015,7,5,10,1660,1711,1156,-555
2015,7,5,11,1587,1631,1130,-501
2015,7,5,12,1544,1591,1123,-468
2015,7,5,13,1544,1559,1103,-456
2015,7,5,14,1515,1533,1131,-402
2015,7,5,15,1588,1588,1148,-440
2015,7,5,16,1709,1680,1189,-491
2015,7,5,17,1850,1811,1222,-589
2015,7,5,18,2041,1945,1281,-664
2015,7,5,19,2256,2114,1347,-767
2015,7,5,20,2474,2299,1517,-782
2015,7,5,21,2730,2498,1919,-579
2015,7,5,22,2938,2715,2027,-688
2015,7,5,23,3130,2914,2130,-784
2015,7,6,0,3279,3091,2226,-865
2015,7,6,1,3342,3134,2259,-875
2015,7,6,2,3268,3041,2190,-851
2015,7,6,3,3091,2829,1999,-830
2015,7,6,4,2854,2603,1852,-751
2015,7,6,5,2655,2467,1702,-765
2015,7,6,6,2349,2209,1413,-796
2015,7,6,7,2059,1959,1258,-701
2015,7,6,8,1907,1786,1203,-583
2015,7,6,9,1757,1657,1119,-538
2015,7,6,10,1656,1590,1089,-501
2015,7,6,11,1614,1551,1048,-503
2015,7,6,12,1617,1577,1068,-509
2015,7,6,13,1682,1623,1122,-501
2015,7,6,14,1761,1711,1127,-584
2015,7,6,15,1877,1827,1228,-599
2015,7,6,16,1989,1930,1348,-582
2015,7,6,17,2123,2033,1390,-643
2015,7,6,18,2290,2163,1453,-710
2015,7,6,19,2449,2307,1576,-731
2015,7,6,20,2629,2459,1806,-653
2015,7,6,21,2841,2669,2075,-594
2015,7,6,22,3046,2875,2186,-689
2015,7,6,23,3239,3071,2318,-753
2015,7,7,0,3401,3256,2487,-769
2015,7,7,1,3457,3330,2474,-856
2015,7,7,2,3366,3254,2374,-880
2015,7,7,3,3182,3037,2220,-817
2015,7,7,4,2946,2798,2035,-763
2015,7,7,5,2752,2599,1792,-807
2015,7,7,6,2433,2303,1524,-779
2015,7,7,7,2146,2030,1330,-700
2015,7,7,8,1919,1851,1213,-638
2015,7,7,9,1765,1721,1118,-603
2015,7,7,10,1668,1640,1046,-594
2015,7,7,11,1620,1607,1038,-569
2015,7,7,12,1620,1620,1040,-580
2015,7,7,13,1670,1689,1140,-549
2015,7,7,14,1729,1761,1208,-553
2015,7,7,15,1840,1879,1250,-629
2015,7,7,16,1954,1977,1298,-679
2015,7,7,17,2089,2089,1316,-773
2015,7,7,18,2249,2201,1422,-779
2015,7,7,19,2398,2318,1469,-849
2015,7,7,20,2533,2442,1646,-796
2015,7,7,21,2711,2584,1882,-702
2015,7,7,22,2908,2784,2045,-739
2015,7,7,23,3086,2973,2171,-802
2015,7,8,0,3222,3110,2287,-823
2015,7,8,1,3250,3149,2325,-824
2015,7,8,2,3138,3011,2075,-936
2015,7,8,3,2927,2780,1845,-935
2015,7,8,4,2714,2584,1798,-786
2015,7,8,5,2525,2421,1635,-786
2015,7,8,6,2247,2183,1437,-746
2015,7,8,7,1992,1937,1294,-643
2015,7,8,8,1937,1779,1251,-528
2015,7,8,9,1785,1655,1201,-454
2015,7,8,10,1689,1599,1120,-479
2015,7,8,11,1655,1578,1101,-477
2015,7,8,12,1657,1584,1107,-477
2015,7,8,13,1717,1650,1192,-458
2015,7,8,14,1789,1715,1236,-479
2015,7,8,15,1902,1805,1297,-508
2015,7,8,16,2039,1902,1376,-526
2015,7,8,17,2192,1972,1402,-570
2015,7,8,18,2365,2099,1483,-616
2015,7,8,19,2528,2193,1573,-620
2015,7,8,20,2688,2293,1572,-721
2015,7,8,21,2870,2435,1718,-717
2015,7,8,22,3042,2571,1854,-717
2015,7,8,23,3206,2702,2029,-673
2015,7,9,0,3304,2755,2043,-712
2015,7,9,1,3320,2749,2035,-714
2015,7,9,2,3180,2585,2045,-540
2015,7,9,3,2968,2376,2008,-368
2015,7,9,4,2784,2243,1621,-622
2015,7,9,5,2623,2164,1541,-623
2015,7,9,6,2343,1996,1524,-472
2015,7,9,7,2073,1796,1322,-474
2015,7,9,8,1734,1670,1274,-396
2015,7,9,9,1618,1584,1204,-380
2015,7,9,10,1547,1526,1173,-353
2015,7,9,11,1523,1503,1149,-354
2015,7,9,12,1533,1532,1175,-357
2015,7,9,13,1599,1599,1204,-395
2015,7,9,14,1672,1680,1219,-461
2015,7,9,15,1775,1769,1292,-477
2015,7,9,16,1852,1830,1396,-434
2015,7,9,17,1956,1914,1400,-514
2015,7,9,18,2052,1973,1486,-487
2015,7,9,19,2118,2009,1545,-464
2015,7,9,20,2221,2052,1716,-336
2015,7,9,21,2336,2086,1653,-433
2015,7,9,22,2425,2158,1848,-310
2015,7,9,23,2524,2218,1785,-433
2015,7,10,0,2603,2258,1879,-379
2015,7,10,1,2613,2251,1872,-379
2015,7,10,2,2537,2158,1895,-263
2015,7,10,3,2394,2063,1869,-194
2015,7,10,4,2272,2079,1813,-266
2015,7,10,5,2205,2049,1668,-381
2015,7,10,6,2000,1901,1483,-418
2015,7,10,7,1799,1743,1325,-418
2015,7,10,8,1709,1641,1152,-489
2015,7,10,9,1604,1560,1093,-467
2015,7,10,10,1548,1503,1046,-457
2015,7,10,11,1525,1494,1033,-461
2015,7,10,12,1548,1524,1086,-438
2015,7,10,13,1626,1587,1149,-438
2015,7,10,14,1694,1678,1182,-496
2015,7,10,15,1805,1776,1222,-554
2015,7,10,16,1885,1829,1275,-554
2015,7,10,17,1993,1901,1323,-578
2015,7,10,18,2113,1979,1426,-553
2015,7,10,19,2206,2034,1566,-468
2015,7,10,20,2329,2104,1531,-573
2015,7,10,21,2461,2191,1602,-589
2015,7,10,22,2600,2252,1643,-609
2015,7,10,23,2737,2324,1705,-619
2015,7,11,0,2838,2393,1737,-656
2015,7,11,1,2891,2416,1779,-637
2015,7,11,2,2770,2364,1744,-620
2015,7,11,3,2586,2275,1680,-595
2015,7,11,4,2438,2214,1781,-433
2015,7,11,5,2333,2168,1517,-651
2015,7,11,6,2100,2008,1466,-542
2015,7,11,7,1883,1830,1114,-716
2015,7,11,8,1759,1705,1045,-660
2015,7,11,9,1627,1589,970,-619
2015,7,11,10,1544,1522,972,-550
2015,7,11,11,1494,1485,934,-551
2015,7,11,12,1476,1486,956,-530
2015,7,11,13,1482,1495,946,-549
2015,7,11,14,1469,1491,1001,-490
2015,7,11,15,1544,1558,1026,-532
2015,7,11,16,1640,1625,1003,-622
2015,7,11,17,1771,1768,1092,-676
2015,7,11,18,1895,1882,1157,-725
2015,7,11,19,1995,1962,1283,-679
2015,7,11,20,2120,2066,1405,-661
2015,7,11,21,2254,2207,1573,-634
2015,7,11,22,2426,2345,1682,-663
2015,7,11,23,2576,2478,1705,-773
2015,7,12,0,2725,2593,1921,-672
2015,7,12,1,2803,2619,1920,-699
2015,7,12,2,2760,2546,1710,-836
2015,7,12,3,2610,2398,1623,-775
2015,7,12,4,2468,2281,1589,-692
2015,7,12,5,2344,2213,1394,-819
2015,7,12,6,2112,2032,1308,-724
2015,7,12,7,1907,1844,1075,-769
2015,7,12,8,1715,1699,1137,-562
2015,7,12,9,1599,1597,1051,-546
2015,7,12,10,1523,1522,969,-553
2015,7,12,11,1473,1482,940,-542
2015,7,12,12,1448,1467,945,-522
2015,7,12,13,1451,1467,945,-522
2015,7,12,14,1423,1455,971,-484
2015,7,12,15,1487,1491,998,-493
2015,7,12,16,1576,1569,1039,-530
2015,7,12,17,1686,1661,1033,-628
2015,7,12,18,1815,1762,1116,-646
2015,7,12,19,1893,1862,1246,-616
2015,7,12,20,2018,1965,1325,-640
2015,7,12,21,2149,2108,1604,-504
2015,7,12,22,2294,2287,1775,-512
2015,7,12,23,2474,2445,1884,-561
2015,7,13,0,2623,2571,1953,-618
2015,7,13,1,2715,2636,2008,-628
2015,7,13,2,2693,2610,1981,-629
2015,7,13,3,2559,2512,1942,-570
2015,7,13,4,2413,2414,1785,-629
2015,7,13,5,2307,2324,1664,-660
2015,7,13,6,2079,2088,1564,-524
2015,7,13,7,1847,1865,1265,-600
2015,7,13,8,1707,1706,1151,-555
2015,7,13,9,1589,1585,1016,-569
2015,7,13,10,1526,1536,983,-553
2015,7,13,11,1499,1505,973,-532
2015,7,13,12,1517,1532,974,-558
2015,7,13,13,1577,1604,1017,-587
2015,7,13,14,1665,1689,1051,-638
2015,7,13,15,1782,1814,1289,-525
2015,7,13,16,1886,1918,1338,-580
2015,7,13,17,1980,2040,1522,-518
2015,7,13,18,2104,2180,1636,-544
2015,7,13,19,2226,2341,1876,-465
2015,7,13,20,2387,2510,1934,-576
2015,7,13,21,2583,2724,2096,-628
2015,7,13,22,2788,2926,2224,-702
2015,7,13,23,2980,3104,2220,-884
2015,7,14,0,3159,3261,2246,-1015
2015,7,14,1,3248,3253,2175,-1078
2015,7,14,2,3159,3139,2144,-995
2015,7,14,3,2966,2960,2090,-870
2015,7,14,4,2732,2790,2060,-730
2015,7,14,5,2531,2611,1712,-899
2015,7,14,6,2241,2317,1680,-637
2015,7,14,7,1983,2035,1418,-617
2015,7,14,8,1779,1841,1373,-468
2015,7,14,9,1657,1720,1264,-456
2015,7,14,10,1595,1636,1189,-447
2015,7,14,11,1548,1583,1152,-431
2015,7,14,12,1580,1606,1174,-432
2015,7,14,13,1626,1667,1239,-428
2015,7,14,14,1708,1742,1276,-466
2015,7,14,15,1813,1849,1344,-505
2015,7,14,16,1908,1946,1372,-574
2015,7,14,17,2005,2074,1466,-608
2015,7,14,18,2130,2200,1527,-673
2015,7,14,19,2251,2352,1633,-719
2015,7,14,20,2455,2526,1756,-770
2015,7,14,21,2651,2728,1967,-761
2015,7,14,22,2855,2930,2050,-880
2015,7,14,23,3056,3114,2165,-949
2015,7,15,0,3242,3237,2263,-974
2015,7,15,1,3336,3266,2231,-1035
2015,7,15,2,3254,3140,2102,-1038
2015,7,15,3,3072,2923,1896,-1027
2015,7,15,4,2859,2682,1813,-869
2015,7,15,5,2645,2491,1609,-882
2015,7,15,6,2342,2198,1556,-642
2015,7,15,7,2058,1931,1277,-654
2015,7,15,8,1543,1777,1275,-502
2015,7,15,9,1434,1649,1147,-502
2015,7,15,10,1364,1585,1063,-522
2015,7,15,11,1329,1532,1014,-518
2015,7,15,12,1351,1564,1040,-524
2015,7,15,13,1416,1634,1109,-525
2015,7,15,14,1461,1716,1187,-529
2015,7,15,15,1572,1821,1258,-563
2015,7,15,16,1682,1928,1273,-655
2015,7,15,17,1803,2059,1339,-720
2015,7,15,18,1966,2196,1501,-695
2015,7,15,19,2128,2350,1631,-719
2015,7,15,20,2290,2551,1750,-801
2015,7,15,21,2475,2787,2054,-733
2015,7,15,22,2674,3044,2134,-910
2015,7,15,23,2813,3260,2269,-991
2015,7,16,0,2999,3467,2295,-1172
2015,7,16,1,3081,3554,2297,-1257
2015,7,16,2,3022,3517,2265,-1252
2015,7,16,3,2872,3351,2105,-1246
2015,7,16,4,2654,3120,1965,-1155
2015,7,16,5,2474,2897,1608,-1289
2015,7,16,6,2216,2539,1480,-1059
2015,7,16,7,1949,2215,1305,-910
2015,7,16,8,2057,1978,1233,-745
2015,7,16,9,1891,1818,1143,-675
2015,7,16,10,1784,1713,1093,-620
2015,7,16,11,1718,1665,1055,-610
2015,7,16,12,1725,1665,1057,-608
2015,7,16,13,1797,1730,1109,-621
2015,7,16,14,1862,1797,1180,-617
2015,7,16,15,1984,1923,1256,-667
2015,7,16,16,2108,2036,1303,-733
2015,7,16,17,2268,2198,1464,-734
2015,7,16,18,2492,2374,1494,-880
2015,7,16,19,2718,2593,1629,-964
2015,7,16,20,2994,2842,1777,-1065
2015,7,16,21,3258,3112,2015,-1097
2015,7,16,22,3513,3380,2200,-1180
2015,7,16,23,3715,3577,2258,-1319
2015,7,17,0,3877,3700,2364,-1336
2015,7,17,1,3904,3720,2420,-1300
2015,7,17,2,3786,3578,2251,-1327
2015,7,17,3,3591,3364,2080,-1284
2015,7,17,4,3395,3119,1992,-1127
2015,7,17,5,3149,2881,1732,-1149
2015,7,17,6,2724,2540,1626,-914
2015,7,17,7,2362,2207,1389,-818
2015,7,17,8,1986,1970,1282,-688
2015,7,17,9,1837,1803,1202,-601
2015,7,17,10,1750,1707,1109,-598
2015,7,17,11,1700,1646,1040,-606
2015,7,17,12,1706,1636,1050,-586
2015,7,17,13,1778,1703,1100,-603
2015,7,17,14,1848,1762,1217,-545
2015,7,17,15,1956,1875,1286,-589
2015,7,17,16,2039,2013,1373,-640
2015,7,17,17,2190,2141,1468,-673
2015,7,17,18,2400,2313,1485,-828
2015,7,17,19,2636,2504,1651,-853
2015,7,17,20,2909,2738,1767,-971
2015,7,17,21,3208,3031,1938,-1093
2015,7,17,22,3470,3309,2133,-1176
2015,7,17,23,3695,3537,2397,-1140
2015,7,18,0,3826,3661,2472,-1189
2015,7,18,1,3842,3714,2529,-1185
2015,7,18,2,3719,3577,2322,-1255
2015,7,18,3,3515,3353,2017,-1336
2015,7,18,4,3322,3095,1910,-1185
2015,7,18,5,3083,2843,1694,-1149
2015,7,18,6,2700,2489,1529,-960
2015,7,18,7,2345,2190,1372,-818
2015,7,18,8,1950,1967,1200,-767
2015,7,18,9,1809,1791,1076,-715
2015,7,18,10,1695,1680,993,-687
2015,7,18,11,1624,1608,921,-687
2015,7,18,12,1594,1581,888,-693
2015,7,18,13,1592,1585,929,-656
2015,7,18,14,1585,1566,989,-577
2015,7,18,15,1669,1625,986,-639
2015,7,18,16,1780,1709,1042,-667
2015,7,18,17,1942,1857,1156,-701
2015,7,18,18,2077,1989,1188,-801
2015,7,18,19,2245,2108,1337,-771
2015,7,18,20,2442,2264,1383,-881
2015,7,18,21,2643,2449,1623,-826
2015,7,18,22,2799,2643,1765,-878
2015,7,18,23,3010,2867,1936,-931
2015,7,19,0,3192,3026,2047,-979
2015,7,19,1,3235,3114,2111,-1003
2015,7,19,2,3167,3073,1989,-1084
2015,7,19,3,2983,2904,1760,-1144
2015,7,19,4,2771,2679,1647,-1032
2015,7,19,5,2582,2489,1546,-943
2015,7,19,6,2294,2241,1297,-944
2015,7,19,7,2052,2015,1180,-835
2015,7,19,8,1990,1862,1017,-845
2015,7,19,9,1827,1714,981,-733
2015,7,19,10,1718,1625,965,-660
2015,7,19,11,1637,1560,938,-622
2015,7,19,12,1598,1544,946,-598
2015,7,19,13,1594,1533,947,-586
2015,7,19,14,1570,1524,967,-557
2015,7,19,15,1644,1587,1022,-565
2015,7,19,16,1758,1711,1095,-616
2015,7,19,17,1909,1886,1220,-666
2015,7,19,18,2108,2089,1287,-802
2015,7,19,19,2325,2316,1420,-896
2015,7,19,20,2553,2577,1676,-901
2015,7,19,21,2815,2819,1962,-857
2015,7,19,22,3039,3042,2061,-981
2015,7,19,23,3227,3240,2182,-1058
2015,7,20,0,3372,3383,2244,-1139
2015,7,20,1,3443,3451,2269,-1182
2015,7,20,2,3384,3374,2297,-1077
2015,7,20,3,3200,3252,2164,-1088
2015,7,20,4,2953,3145,2061,-1084
2015,7,20,5,2752,2996,1928,-1068
2015,7,20,6,2479,2679,1796,-883
2015,7,20,7,2189,2367,1400,-967
2015,7,20,8,1994,2135,1291,-844
2015,7,20,9,1839,1955,1218,-737
2015,7,20,10,1732,1840,1195,-645
2015,7,20,11,1674,1787,1145,-642
2015,7,20,12,1678,1797,1167,-630
2015,7,20,13,1744,1880,1275,-605
2015,7,20,14,1812,1972,1314,-658
2015,7,20,15,1946,2150,1379,-771
2015,7,20,16,2068,2334,1522,-812
2015,7,20,17,2222,2592,1656,-936
2015,7,20,18,2416,2868,1915,-953
2015,7,20,19,2627,3184,2272,-912
2015,7,20,20,2841,3482,2383,-1099
2015,7,20,21,3094,3715,2563,-1152
2015,7,20,22,3320,3908,2602,-1306
2015,7,20,23,3511,4055,2710,-1345
2015,7,21,0,3646,4141,2710,-1431
2015,7,21,1,3675,4133,2699,-1434
2015,7,21,2,3549,3972,2597,-1375
2015,7,21,3,3335,3742,2424,-1318
2015,7,21,4,3092,3495,2365,-1130
2015,7,21,5,2881,3265,2224,-1041
2015,7,21,6,2519,2876,2025,-851
2015,7,21,7,2207,2509,1796,-713
2015,7,21,8,2053,2263,1443,-820
2015,7,21,9,1894,2065,1371,-694
2015,7,21,10,1776,1916,1293,-623
2015,7,21,11,1733,1844,1249,-595
2015,7,21,12,1734,1828,1245,-583
2015,7,21,13,1804,1896,1296,-600
2015,7,21,14,1891,1961,1316,-645
2015,7,21,15,2017,2064,1351,-713
2015,7,21,16,2135,2139,1283,-856
2015,7,21,17,2265,2277,1361,-916
2015,7,21,18,2423,2454,1450,-1004
2015,7,21,19,2600,2680,1685,-995
2015,7,21,20,2816,2948,1837,-1111
2015,7,21,21,3001,3191,1972,-1219
2015,7,21,22,3206,3430,2106,-1324
2015,7,21,23,3388,3636,2351,-1285
2015,7,22,0,3533,3767,2372,-1395
2015,7,22,1,3535,3745,2369,-1376
2015,7,22,2,3418,3531,2228,-1303
2015,7,22,3,3255,3227,1854,-1373
2015,7,22,4,3056,2946,1680,-1266
2015,7,22,5,2861,2721,1436,-1285
2015,7,22,6,2525,2390,1505,-885
2015,7,22,7,2215,2101,1253,-848
2015,7,22,8,1927,1925,1290,-635
2015,7,22,9,1786,1784,1178,-606
2015,7,22,10,1693,1692,1126,-566
2015,7,22,11,1637,1649,1153,-496
2015,7,22,12,1652,1658,1099,-559
2015,7,22,13,1713,1740,1167,-573
2015,7,22,14,1783,1803,1241,-562
2015,7,22,15,1894,1920,1270,-650
2015,7,22,16,1979,2014,1464,-550
2015,7,22,17,2114,2124,1476,-648
2015,7,22,18,2247,2235,1552,-683
2015,7,22,19,2403,2368,1563,-805
2015,7,22,20,2578,2507,1640,-867
2015,7,22,21,2792,2657,1763,-894
2015,7,22,22,2993,2799,1911,-888
2015,7,22,23,3187,2927,1993,-934
2015,7,23,0,3317,3001,1990,-1011
2015,7,23,1,3338,2956,2072,-884
2015,7,23,2,3221,2807,1896,-911
2015,7,23,3,3012,2564,1591,-973
2015,7,23,4,2774,2421,1575,-846
2015,7,23,5,2593,2311,1591,-720
2015,7,23,6,2283,2086,1583,-503
2015,7,23,7,2019,1864,1423,-441
2015,7,23,8,1903,1716,1250,-466
2015,7,23,9,1764,1620,1153,-467
2015,7,23,10,1676,1565,1077,-488
2015,7,23,11,1619,1522,1035,-487
2015,7,23,12,1633,1550,1094,-456
2015,7,23,13,1687,1624,1175,-449
2015,7,23,14,1756,1701,1229,-472
2015,7,23,15,1870,1794,1290,-504
2015,7,23,16,1956,1874,1295,-579
2015,7,23,17,2070,1859,1155,-704
2015,7,23,18,2192,2064,1402,-662
2015,7,23,19,2335,2148,1585,-563
2015,7,23,20,2480,2266,1716,-550
2015,7,23,21,2659,2378,1783,-595
2015,7,23,22,2833,2505,1890,-615
2015,7,23,23,3025,2601,1850,-751
2015,7,24,0,3157,2700,1895,-805
2015,7,24,1,3192,2773,1953,-820
2015,7,24,2,3107,2720,1912,-808
2015,7,24,3,2890,2576,1904,-672
2015,7,24,4,2700,2430,1683,-747
2015,7,24,5,2535,2325,1506,-819
2015,7,24,6,2237,2092,1558,-534
2015,7,24,7,1983,1885,1392,-493
2015,7,24,8,1822,1736,1268,-468
2015,7,24,9,1692,1617,1152,-465
2015,7,24,10,1616,1565,1063,-502
2015,7,24,11,1581,1522,1082,-440
2015,7,24,12,1593,1554,1128,-426
2015,7,24,13,1649,1621,1180,-441
2015,7,24,14,1720,1678,1097,-581
2015,7,24,15,1830,1779,1156,-623
2015,7,24,16,1931,1868,1193,-675
2015,7,24,17,2043,1971,1221,-750
2015,7,24,18,2176,2082,1323,-759
2015,7,24,19,2317,2188,1464,-724
2015,7,24,20,2490,2337,1546,-791
2015,7,24,21,2674,2489,1692,-797
2015,7,24,22,2850,2656,1872,-784
2015,7,24,23,3048,2818,1984,-834
2015,7,25,0,3189,2964,2058,-906
2015,7,25,1,3239,3010,2131,-879
2015,7,25,2,3132,2937,2083,-854
2015,7,25,3,2939,2745,1980,-765
2015,7,25,4,2727,2581,1838,-743
2015,7,25,5,2546,2425,1710,-715
2015,7,25,6,2253,2177,1619,-558
2015,7,25,7,1975,1928,1312,-616
2015,7,25,8,1789,1778,1299,-479
2015,7,25,9,1648,1647,1226,-421
2015,7,25,10,1571,1574,1165,-409
2015,7,25,11,1521,1514,1121,-393
2015,7,25,12,1504,1515,1123,-392
2015,7,25,13,1515,1529,1131,-398
2015,7,25,14,1502,1515,1122,-393
2015,7,25,15,1566,1581,1156,-425
2015,7,25,16,1666,1666,1197,-469
2015,7,25,17,1791,1796,1203,-593
2015,7,25,18,1916,1922,1322,-600
2015,7,25,19,2052,2052,1501,-551
2015,7,25,20,2193,2204,1582,-622
2015,7,25,21,2373,2380,1729,-651
2015,7,25,22,2557,2559,1858,-701
2015,7,25,23,2740,2713,2012,-701
2015,7,26,0,2883,2843,2126,-717
2015,7,26,1,2955,2903,2231,-672
2015,7,26,2,2893,2840,2256,-584
2015,7,26,3,2740,2657,2105,-552
2015,7,26,4,2573,2490,1783,-707
2015,7,26,5,2417,2338,1668,-670
2015,7,26,6,2174,2107,1570,-537
2015,7,26,7,1944,1899,1294,-605
2015,7,26,8,1794,1732,1190,-542
2015,7,26,9,1657,1614,1138,-476
2015,7,26,10,1571,1537,1127,-410
2015,7,26,11,1513,1487,1025,-462
2015,7,26,12,1487,1470,1063,-407
2015,7,26,13,1485,1478,1051,-427
2015,7,26,14,1462,1453,1060,-393
2015,7,26,15,1521,1511,1104,-407
2015,7,26,16,1620,1592,1132,-460
2015,7,26,17,1750,1710,1178,-532
2015,7,26,18,1901,1855,1247,-608
2015,7,26,19,2063,1982,1413,-569
2015,7,26,20,2231,2161,1652,-509
2015,7,26,21,2470,2348,1743,-605
2015,7,26,22,2692,2577,1959,-618
2015,7,26,23,2911,2771,2107,-664
2015,7,27,0,3093,2923,2172,-751
2015,7,27,1,3185,3021,2252,-769
2015,7,27,2,3153,2973,2259,-714
2015,7,27,3,2986,2806,2157,-649
2015,7,27,4,2791,2620,1853,-767
2015,7,27,5,2617,2464,1793,-671
2015,7,27,6,2314,2186,1590,-596
2015,7,27,7,2022,1937,1368,-569
2015,7,27,8,1857,1761,1304,-457
2015,7,27,9,1711,1655,1224,-431
2015,7,27,10,1626,1584,1153,-431
2015,7,27,11,1578,1552,1125,-427
2015,7,27,12,1590,1568,1145,-423
2015,7,27,13,1663,1647,1213,-434
2015,7,27,14,1731,1738,1121,-617
2015,7,27,15,1851,1878,1233,-645
2015,7,27,16,1983,2000,1230,-770
2015,7,27,17,2138,2140,1333,-807
2015,7,27,18,2321,2301,1411,-890
2015,7,27,19,2529,2483,1636,-847
2015,7,27,20,2729,2699,1736,-963
2015,7,27,21,2975,2933,1929,-1004
2015,7,27,22,3204,3171,2141,-1030
2015,7,27,23,3438,3387,2272,-1115
2015,7,28,0,3602,3519,2338,-1181
2015,7,28,1,3663,3568,2430,-1138
2015,7,28,2,3553,3501,2430,-1071
2015,7,28,3,3349,3290,2239,-1051
2015,7,28,4,3123,3109,2063,-1046
2015,7,28,5,2884,2862,1783,-1079
2015,7,28,6,2523,2488,1572,-916
2015,7,28,7,2206,2166,1418,-748
2015,7,28,8,2011,1956,1281,-675
2015,7,28,9,1840,1804,1135,-669
2015,7,28,10,1751,1699,1095,-604
2015,7,28,11,1712,1640,1065,-575
2015,7,28,12,1713,1652,1089,-563
2015,7,28,13,1780,1729,1153,-576
2015,7,28,14,1862,1817,1190,-627
2015,7,28,15,2023,1947,1264,-683
