bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10609,bus_10677,bus_10750,bus_10860,bus_11016,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_20490,bus_21121,bus_21140,bus_21165,bus_21597,bus_21647,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25830,bus_26100,bus_26116,bus_26133,bus_26163,bus_26201,bus_28060,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40535,bus_40595,bus_40602,bus_40691,bus_40787,bus_40829,bus_40844,bus_40881,bus_40917,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_50385,bus_50399,bus_53000,bus_53002,bus_53012,bus_53217,bus_53297,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60663,bus_70000,bus_70016,bus_70063,bus_70098,bus_70155,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77261,bus_80007,bus_80046,bus_80047,bus_80050
0.0,0.0,0.0,2030.19023419523,0.0,31305.53275461003,10927.179074404095,1133.324804364838,0.0,1996.0145635921258,240.84588592535738,0.0,0.0,4007.761879823224,68456.99523468259,0.0,115058.04168445594,1165.1981662949465,0.0,9407.527476788,0.0,53365.6460566011,125921.12071186164,0.0,642.7403539683403,12677.127627983986,69285.8399350268,0.0,0.0,0.0,0.0,320.7292424460432,0.0,0.0,11188.02557794764,12122.082101805761,27232.02402323143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.312796135447,635.2710124497765,0.0,0.0,1430.2140845926172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12822.657951150937,0.0,0.0,0.0,0.0,117.5647709945167,1789.9573089439466,0.0,3221.7915732560177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11578.551567520626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.905149947584,0.0,28.493509714731815,3590.103678324659,1747.2980680672272,0.0,0.0,0.0,0.0,0.0,52.77126654674028,940.6904982012791,300.0939639861839,966.9713049779654,892.9333525354521,48.553459195497425,0.0,526.7032354366565,2826.55130218622,0.0,0.0,1288.8815188878086,0.0,193.91041821000243,3617.9239666939948,2392.3182334789244,1924.7943380463166,809.4207930029154,22036.132445662002,0.0,0.0,7199.893895578398,181.01462303519264,0.0,0.0,0.0
0.0,0.0,0.0,1844.5584175788786,0.0,29176.206447234166,11694.62197925762,1173.1182543090752,0.0,1960.1632106164702,274.3448112757487,0.0,0.0,3485.324397047849,67454.5581104558,0.0,108370.47409845641,1029.5982968588196,0.0,8527.008702498542,0.0,56965.289395648346,127948.79036501721,0.0,567.9414815984844,12975.811600430405,66863.53411671522,0.0,0.0,0.0,0.0,318.5842445072161,0.0,0.0,11084.85405264271,12138.137059165325,27105.454142803268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.37797563619995,619.7513782653972,0.0,0.0,1405.6125339393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12340.167153719252,0.0,0.0,0.0,0.0,118.40595502216388,1755.0072385368885,0.0,3143.158357775912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599.041827809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.770946314342,0.0,21.66279332888039,4943.264543033372,1573.5429732400407,0.0,0.0,0.0,0.0,0.0,53.124873620282315,1303.184759295414,227.32387559889622,1520.3698409918584,2042.883588674344,119.51188344870181,0.0,506.21791169143614,3870.4705255430795,0.0,0.0,4485.759168389245,0.0,796.3996690489812,4482.585061466249,1845.482783808577,2408.3207088947447,921.5999999999999,17643.65492832462,0.0,0.0,11105.747750204198,309.73929954613334,0.0,0.0,0.0
0.0,0.0,0.0,1844.5584175788786,0.0,29176.206447234166,11694.62197925762,1173.1182543090752,0.0,1960.1632106164702,274.3448112757487,0.0,0.0,3485.324397047849,67454.5581104558,0.0,108370.47409845641,1029.5982968588196,0.0,8527.008702498542,0.0,56965.289395648346,127948.79036501721,0.0,567.9414815984844,12975.811600430405,66863.53411671522,0.0,0.0,0.0,0.0,318.5842445072161,0.0,0.0,11084.85405264271,12138.137059165325,27105.454142803268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.37797563619995,619.7513782653972,0.0,0.0,1405.6125339393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12340.167153719252,0.0,0.0,0.0,0.0,118.40595502216388,1755.0072385368885,0.0,3143.158357775912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599.041827809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.770946314342,0.0,21.66279332888039,4943.264543033372,1573.5429732400407,0.0,0.0,0.0,0.0,0.0,53.124873620282315,1303.184759295414,227.32387559889622,1520.3698409918584,2042.883588674344,119.51188344870181,0.0,506.21791169143614,3870.4705255430795,0.0,0.0,4485.759168389245,0.0,796.3996690489812,4482.585061466249,1845.482783808577,2408.3207088947447,921.5999999999999,17643.65492832462,0.0,0.0,11105.747750204198,309.73929954613334,0.0,0.0,0.0
0.0,0.0,0.0,1844.5584175788786,0.0,29176.206447234166,11694.62197925762,1173.1182543090752,0.0,1960.1632106164702,274.3448112757487,0.0,0.0,3485.324397047849,67454.5581104558,0.0,108370.47409845641,1029.5982968588196,0.0,8527.008702498542,0.0,56965.289395648346,127948.79036501721,0.0,567.9414815984844,12975.811600430405,66863.53411671522,0.0,0.0,0.0,0.0,318.5842445072161,0.0,0.0,11084.85405264271,12138.137059165325,27105.454142803268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.37797563619995,619.7513782653972,0.0,0.0,1405.6125339393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12340.167153719252,0.0,0.0,0.0,0.0,118.40595502216388,1755.0072385368885,0.0,3143.158357775912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599.041827809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.770946314342,0.0,21.66279332888039,4943.264543033372,1573.5429732400407,0.0,0.0,0.0,0.0,0.0,53.124873620282315,1303.184759295414,227.32387559889622,1520.3698409918584,2042.883588674344,119.51188344870181,0.0,506.21791169143614,3870.4705255430795,0.0,0.0,4485.759168389245,0.0,796.3996690489812,4482.585061466249,1845.482783808577,2408.3207088947447,921.5999999999999,17643.65492832462,0.0,0.0,11105.747750204198,309.73929954613334,0.0,0.0,0.0
0.0,0.0,0.0,1844.5584175788786,0.0,29176.206447234166,11694.62197925762,1173.1182543090752,0.0,1960.1632106164702,274.3448112757487,0.0,0.0,3485.324397047849,67454.5581104558,0.0,108370.47409845641,1029.5982968588196,0.0,8527.008702498542,0.0,56965.289395648346,127948.79036501721,0.0,567.9414815984844,12975.811600430405,66863.53411671522,0.0,0.0,0.0,0.0,318.5842445072161,0.0,0.0,11084.85405264271,12138.137059165325,27105.454142803268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.37797563619995,619.7513782653972,0.0,0.0,1405.6125339393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12340.167153719252,0.0,0.0,0.0,0.0,118.40595502216388,1755.0072385368885,0.0,3143.158357775912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599.041827809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.770946314342,0.0,21.66279332888039,4943.264543033372,1573.5429732400407,0.0,0.0,0.0,0.0,0.0,53.124873620282315,1303.184759295414,227.32387559889622,1520.3698409918584,2042.883588674344,119.51188344870181,0.0,506.21791169143614,3870.4705255430795,0.0,0.0,4485.759168389245,0.0,796.3996690489812,4482.585061466249,1845.482783808577,2408.3207088947447,921.5999999999999,17643.65492832462,0.0,0.0,11105.747750204198,309.73929954613334,0.0,0.0,0.0
0.0,0.0,0.0,1844.5584175788786,0.0,29176.206447234166,11694.62197925762,1173.1182543090752,0.0,1960.1632106164702,274.3448112757487,0.0,0.0,3485.324397047849,67454.5581104558,0.0,108370.47409845641,1029.5982968588196,0.0,8527.008702498542,0.0,56965.289395648346,127948.79036501721,0.0,567.9414815984844,12975.811600430405,66863.53411671522,0.0,0.0,0.0,0.0,318.5842445072161,0.0,0.0,11084.85405264271,12138.137059165325,27105.454142803268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.37797563619995,619.7513782653972,0.0,0.0,1405.6125339393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12340.167153719252,0.0,0.0,0.0,0.0,118.40595502216388,1755.0072385368885,0.0,3143.158357775912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599.041827809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.770946314342,0.0,21.66279332888039,4943.264543033372,1573.5429732400407,0.0,0.0,0.0,0.0,0.0,53.124873620282315,1303.184759295414,227.32387559889622,1520.3698409918584,2042.883588674344,119.51188344870181,0.0,506.21791169143614,3870.4705255430795,0.0,0.0,4485.759168389245,0.0,796.3996690489812,4482.585061466249,1845.482783808577,2408.3207088947447,921.5999999999999,17643.65492832462,0.0,0.0,11105.747750204198,309.73929954613334,0.0,0.0,0.0
0.0,0.0,0.0,1844.5584175788786,0.0,29176.206447234166,11694.62197925762,1173.1182543090752,0.0,1960.1632106164702,274.3448112757487,0.0,0.0,3485.324397047849,67454.5581104558,0.0,108370.47409845641,1029.5982968588196,0.0,8527.008702498542,0.0,56965.289395648346,127948.79036501721,0.0,567.9414815984844,12975.811600430405,66863.53411671522,0.0,0.0,0.0,0.0,318.5842445072161,0.0,0.0,11084.85405264271,12138.137059165325,27105.454142803268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.37797563619995,619.7513782653972,0.0,0.0,1405.6125339393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12340.167153719252,0.0,0.0,0.0,0.0,118.40595502216388,1755.0072385368885,0.0,3143.158357775912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599.041827809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.770946314342,0.0,21.66279332888039,4943.264543033372,1573.5429732400407,0.0,0.0,0.0,0.0,0.0,53.124873620282315,1303.184759295414,227.32387559889622,1520.3698409918584,2042.883588674344,119.51188344870181,0.0,506.21791169143614,3870.4705255430795,0.0,0.0,4485.759168389245,0.0,796.3996690489812,4482.585061466249,1845.482783808577,2408.3207088947447,921.5999999999999,17643.65492832462,0.0,0.0,11105.747750204198,309.73929954613334,0.0,0.0,0.0
0.0,0.0,0.0,1844.5584175788786,0.0,29176.206447234166,11694.62197925762,1173.1182543090752,0.0,1960.1632106164702,274.3448112757487,0.0,0.0,3485.324397047849,67454.5581104558,0.0,108370.47409845641,1029.5982968588196,0.0,8527.008702498542,0.0,56965.289395648346,127948.79036501721,0.0,567.9414815984844,12975.811600430405,66863.53411671522,0.0,0.0,0.0,0.0,318.5842445072161,0.0,0.0,11084.85405264271,12138.137059165325,27105.454142803268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.37797563619995,619.7513782653972,0.0,0.0,1405.6125339393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12340.167153719252,0.0,0.0,0.0,0.0,118.40595502216388,1755.0072385368885,0.0,3143.158357775912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599.041827809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.770946314342,0.0,21.66279332888039,4943.264543033372,1573.5429732400407,0.0,0.0,0.0,0.0,0.0,53.124873620282315,1303.184759295414,227.32387559889622,1520.3698409918584,2042.883588674344,119.51188344870181,0.0,506.21791169143614,3870.4705255430795,0.0,0.0,4485.759168389245,0.0,796.3996690489812,4482.585061466249,1845.482783808577,2408.3207088947447,921.5999999999999,17643.65492832462,0.0,0.0,11105.747750204198,309.73929954613334,0.0,0.0,0.0
0.0,0.0,0.0,2064.7714741093323,0.0,30116.4029643175,11151.055876958262,1122.3682038629736,0.0,1658.731140075601,300.9972706658421,0.0,0.0,4025.3458230663337,58090.322098003795,0.0,100396.97621659903,1394.500927835976,0.0,10428.463741387717,0.0,64250.71821037948,128488.77426037351,0.0,769.2271069814163,24967.553772164265,79201.58057555027,0.0,0.0,0.0,0.0,344.72399145148495,0.0,0.0,11889.63974597902,14352.024098776581,35285.16480222315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4666173892222,637.1062872409469,0.0,0.0,1758.3643454965056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11690.848792126453,0.0,0.0,0.0,0.0,127.30644816740838,1865.1671270835404,0.0,3243.9848939258372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307.891443648699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.7916979149986,0.0,27.84142651571326,4090.7790196168685,1965.5070010798484,0.0,0.0,0.0,0.0,0.0,46.84916629069728,1467.898162499823,221.76044380342103,1630.4609140270863,1256.9758050449077,66.9031208721573,0.0,262.1267849464648,3631.977793805848,0.0,0.0,2749.835232545925,0.0,460.859491710629,5476.508523575716,2399.835888040877,2332.09928834513,921.5999999999999,26193.453755689432,0.0,0.0,9046.658068496141,150.89554169437713,0.0,0.0,0.0
0.0,0.0,0.0,2064.7714741093323,0.0,30116.4029643175,11151.055876958262,1122.3682038629736,0.0,1658.731140075601,300.9972706658421,0.0,0.0,4025.3458230663337,58090.322098003795,0.0,100396.97621659903,1394.500927835976,0.0,10428.463741387717,0.0,64250.71821037948,128488.77426037351,0.0,769.2271069814163,24967.553772164265,79201.58057555027,0.0,0.0,0.0,0.0,344.72399145148495,0.0,0.0,11889.63974597902,14352.024098776581,35285.16480222315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4666173892222,637.1062872409469,0.0,0.0,1758.3643454965056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11690.848792126453,0.0,0.0,0.0,0.0,127.30644816740838,1865.1671270835404,0.0,3243.9848939258372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307.891443648699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.7916979149986,0.0,27.84142651571326,4090.7790196168685,1965.5070010798484,0.0,0.0,0.0,0.0,0.0,46.84916629069728,1467.898162499823,221.76044380342103,1630.4609140270863,1256.9758050449077,66.9031208721573,0.0,262.1267849464648,3631.977793805848,0.0,0.0,2749.835232545925,0.0,460.859491710629,5476.508523575716,2399.835888040877,2332.09928834513,921.5999999999999,26193.453755689432,0.0,0.0,9046.658068496141,150.89554169437713,0.0,0.0,0.0
0.0,0.0,0.0,2064.7714741093323,0.0,30116.4029643175,11151.055876958262,1122.3682038629736,0.0,1658.731140075601,300.9972706658421,0.0,0.0,4025.3458230663337,58090.322098003795,0.0,100396.97621659903,1394.500927835976,0.0,10428.463741387717,0.0,64250.71821037948,128488.77426037351,0.0,769.2271069814163,24967.553772164265,79201.58057555027,0.0,0.0,0.0,0.0,344.72399145148495,0.0,0.0,11889.63974597902,14352.024098776581,35285.16480222315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4666173892222,637.1062872409469,0.0,0.0,1758.3643454965056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11690.848792126453,0.0,0.0,0.0,0.0,127.30644816740838,1865.1671270835404,0.0,3243.9848939258372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307.891443648699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.7916979149986,0.0,27.84142651571326,4090.7790196168685,1965.5070010798484,0.0,0.0,0.0,0.0,0.0,46.84916629069728,1467.898162499823,221.76044380342103,1630.4609140270863,1256.9758050449077,66.9031208721573,0.0,262.1267849464648,3631.977793805848,0.0,0.0,2749.835232545925,0.0,460.859491710629,5476.508523575716,2399.835888040877,2332.09928834513,921.5999999999999,26193.453755689432,0.0,0.0,9046.658068496141,150.89554169437713,0.0,0.0,0.0
0.0,0.0,0.0,2064.7714741093323,0.0,30116.4029643175,11151.055876958262,1122.3682038629736,0.0,1658.731140075601,300.9972706658421,0.0,0.0,4025.3458230663337,58090.322098003795,0.0,100396.97621659903,1394.500927835976,0.0,10428.463741387717,0.0,64250.71821037948,128488.77426037351,0.0,769.2271069814163,24967.553772164265,79201.58057555027,0.0,0.0,0.0,0.0,344.72399145148495,0.0,0.0,11889.63974597902,14352.024098776581,35285.16480222315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4666173892222,637.1062872409469,0.0,0.0,1758.3643454965056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11690.848792126453,0.0,0.0,0.0,0.0,127.30644816740838,1865.1671270835404,0.0,3243.9848939258372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307.891443648699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.7916979149986,0.0,27.84142651571326,4090.7790196168685,1965.5070010798484,0.0,0.0,0.0,0.0,0.0,46.84916629069728,1467.898162499823,221.76044380342103,1630.4609140270863,1256.9758050449077,66.9031208721573,0.0,262.1267849464648,3631.977793805848,0.0,0.0,2749.835232545925,0.0,460.859491710629,5476.508523575716,2399.835888040877,2332.09928834513,921.5999999999999,26193.453755689432,0.0,0.0,9046.658068496141,150.89554169437713,0.0,0.0,0.0
0.0,0.0,0.0,2064.7714741093323,0.0,30116.4029643175,11151.055876958262,1122.3682038629736,0.0,1658.731140075601,300.9972706658421,0.0,0.0,4025.3458230663337,58090.322098003795,0.0,100396.97621659903,1394.500927835976,0.0,10428.463741387717,0.0,64250.71821037948,128488.77426037351,0.0,769.2271069814163,24967.553772164265,79201.58057555027,0.0,0.0,0.0,0.0,344.72399145148495,0.0,0.0,11889.63974597902,14352.024098776581,35285.16480222315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4666173892222,637.1062872409469,0.0,0.0,1758.3643454965056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11690.848792126453,0.0,0.0,0.0,0.0,127.30644816740838,1865.1671270835404,0.0,3243.9848939258372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307.891443648699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.7916979149986,0.0,27.84142651571326,4090.7790196168685,1965.5070010798484,0.0,0.0,0.0,0.0,0.0,46.84916629069728,1467.898162499823,221.76044380342103,1630.4609140270863,1256.9758050449077,66.9031208721573,0.0,262.1267849464648,3631.977793805848,0.0,0.0,2749.835232545925,0.0,460.859491710629,5476.508523575716,2399.835888040877,2332.09928834513,921.5999999999999,26193.453755689432,0.0,0.0,9046.658068496141,150.89554169437713,0.0,0.0,0.0
0.0,0.0,0.0,2064.7714741093323,0.0,30116.4029643175,11151.055876958262,1122.3682038629736,0.0,1658.731140075601,300.9972706658421,0.0,0.0,4025.3458230663337,58090.322098003795,0.0,100396.97621659903,1394.500927835976,0.0,10428.463741387717,0.0,64250.71821037948,128488.77426037351,0.0,769.2271069814163,24967.553772164265,79201.58057555027,0.0,0.0,0.0,0.0,344.72399145148495,0.0,0.0,11889.63974597902,14352.024098776581,35285.16480222315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4666173892222,637.1062872409469,0.0,0.0,1758.3643454965056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11690.848792126453,0.0,0.0,0.0,0.0,127.30644816740838,1865.1671270835404,0.0,3243.9848939258372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307.891443648699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.7916979149986,0.0,27.84142651571326,4090.7790196168685,1965.5070010798484,0.0,0.0,0.0,0.0,0.0,46.84916629069728,1467.898162499823,221.76044380342103,1630.4609140270863,1256.9758050449077,66.9031208721573,0.0,262.1267849464648,3631.977793805848,0.0,0.0,2749.835232545925,0.0,460.859491710629,5476.508523575716,2399.835888040877,2332.09928834513,921.5999999999999,26193.453755689432,0.0,0.0,9046.658068496141,150.89554169437713,0.0,0.0,0.0
0.0,0.0,0.0,2064.7714741093323,0.0,30116.4029643175,11151.055876958262,1122.3682038629736,0.0,1658.731140075601,300.9972706658421,0.0,0.0,4025.3458230663337,58090.322098003795,0.0,100396.97621659903,1394.500927835976,0.0,10428.463741387717,0.0,64250.71821037948,128488.77426037351,0.0,769.2271069814163,24967.553772164265,79201.58057555027,0.0,0.0,0.0,0.0,344.72399145148495,0.0,0.0,11889.63974597902,14352.024098776581,35285.16480222315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4666173892222,637.1062872409469,0.0,0.0,1758.3643454965056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11690.848792126453,0.0,0.0,0.0,0.0,127.30644816740838,1865.1671270835404,0.0,3243.9848939258372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7307.891443648699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.7916979149986,0.0,27.84142651571326,4090.7790196168685,1965.5070010798484,0.0,0.0,0.0,0.0,0.0,46.84916629069728,1467.898162499823,221.76044380342103,1630.4609140270863,1256.9758050449077,66.9031208721573,0.0,262.1267849464648,3631.977793805848,0.0,0.0,2749.835232545925,0.0,460.859491710629,5476.508523575716,2399.835888040877,2332.09928834513,921.5999999999999,26193.453755689432,0.0,0.0,9046.658068496141,150.89554169437713,0.0,0.0,0.0
0.0,0.0,0.0,1609.3353194865135,0.0,24312.04482574474,9862.996064428398,1028.747697704082,0.0,1647.8064563868486,175.15794021851164,0.0,0.0,3768.544943415229,57707.729416787515,0.0,96705.77281942622,1212.3498430436966,0.0,8386.920659008203,0.0,42864.803906720204,105538.39627275256,0.0,668.7499045705677,18818.378438577995,66946.49466149922,0.0,0.0,0.0,0.0,322.3707170177139,0.0,0.0,10850.148189172538,12827.044674399294,33582.58486531242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.62287959772794,645.0626457736381,0.0,0.0,1451.4555800129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.987772144348,0.0,0.0,0.0,0.0,125.74609965591765,1889.7585800775425,0.0,3286.755485833581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11189.372247051857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.3506949181235,0.0,28.197104274802726,2753.4759752518457,2755.742553079712,0.0,0.0,0.0,0.0,0.0,65.02531689168715,1432.7887371395732,388.5777347788659,1415.256362365848,693.970494442325,37.73480893107707,0.0,378.08892739906344,2312.572779855509,0.0,0.0,2482.1982584452808,0.0,413.2092675024282,3675.5734914075283,2047.7052490136475,1574.7907607441402,921.5999999999999,22350.05860717751,0.0,0.0,7831.40407109283,160.9224767125051,0.0,0.0,0.0
