bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10209,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10607,bus_10609,bus_10677,bus_10683,bus_10710,bus_10750,bus_10768,bus_10811,bus_10859,bus_10908,bus_10919,bus_10965,bus_11014,bus_11041,bus_13000,bus_13175,bus_13177,bus_13181,bus_13265,bus_13366,bus_13420,bus_13446,bus_13475,bus_13499,bus_13509,bus_13518,bus_13669,bus_13684,bus_13693,bus_13698,bus_20000,bus_20007,bus_20026,bus_20136,bus_20390,bus_20428,bus_20487,bus_21108,bus_21121,bus_21131,bus_21140,bus_21165,bus_21497,bus_21596,bus_21646,bus_21681,bus_23017,bus_23054,bus_23060,bus_23096,bus_23099,bus_23168,bus_23230,bus_23263,bus_23377,bus_23417,bus_25160,bus_25268,bus_25276,bus_25289,bus_25335,bus_25364,bus_25375,bus_25385,bus_25400,bus_25403,bus_25426,bus_25439,bus_25570,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25769,bus_25829,bus_25834,bus_25904,bus_25938,bus_26012,bus_26051,bus_26097,bus_26133,bus_26145,bus_26163,bus_26197,bus_28013,bus_28048,bus_28060,bus_28064,bus_28078,bus_28099,bus_28122,bus_28142,bus_28143,bus_28302,bus_28365,bus_28401,bus_28417,bus_28474,bus_28503,bus_28527,bus_28549,bus_28667,bus_28765,bus_28850,bus_28885,bus_29018,bus_29027,bus_30001,bus_30076,bus_30113,bus_30116,bus_30124,bus_30127,bus_30128,bus_30144,bus_30146,bus_30149,bus_30172,bus_30174,bus_30182,bus_30190,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40040,bus_40050,bus_40073,bus_40076,bus_40145,bus_40151,bus_40154,bus_40160,bus_40162,bus_40168,bus_40169,bus_40196,bus_40208,bus_40233,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40399,bus_40401,bus_40409,bus_40434,bus_40435,bus_40442,bus_40516,bus_40518,bus_40519,bus_40534,bus_40535,bus_40563,bus_40564,bus_40595,bus_40602,bus_40691,bus_40739,bus_40763,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40934,bus_40993,bus_50000,bus_50007,bus_50024,bus_50075,bus_50077,bus_50099,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_50448,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60308,bus_60403,bus_60494,bus_60514,bus_60577,bus_60662,bus_60686,bus_60727,bus_60751,bus_60775,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70125,bus_70134,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007,bus_80046,bus_80047,bus_80050,bus_80091
0.0,0.0,0.0,38.672,0.0,0.0,30.660000000000004,198.73999999999998,11.775,0.0,52.737,0.0,0.0,0.0,0.0,85.681,233.22099999999998,651.4180000000001,1123.8200000000002,0.0,10.562,0.0,333.303,15.914000000000001,926.3389999999999,1662.237,603.7620000000001,37.303,0.0,0.0,0.0,322.399,88.30600000000001,0.0,336.50300000000004,1927.977,1690.1950000000002,0.0,0.0,574.342,114.69899999999998,0.0,0.0,0.0,23.383,116.301,474.75000000000006,196.88899999999998,69.65299999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.599,0.569,0.0,0.0,0.0,0.0,0.0,92.891,160.71,260.261,5.811,0.0,0.0,85.52600000000001,0.0,0.93,0.0,0.0,31.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.822,0.0,0.0,2.9810000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.535,17.468999999999998,0.0,0.0,11.094000000000001,64.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.52599999999995,0.0,0.0,1.051,0.0,0.0,116.62200000000001,58.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24,0.0,0.7509999999999999,0.0,0.0,134.53,20.740000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466,14.742999999999999,11.663,0.0,21.359,0.0,0.0,0.0,0.0,0.0,3.859,0.0,2.366,0.0,0.0,41.347,82.622,0.0,0.0,56.251000000000005,0.0,0.0,0.0,6.492000000000001,58.601,69.114,72.135,25.215999999999998,800.1089999999999,54.842,0.0,213.329,5.994,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.909000000000006,225.607,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.327,254.453,760.3299999999999,1271.551,0.0,9.882000000000001,0.0,359.16700000000003,26.875,701.893,2206.021,489.037,32.383,0.0,0.0,0.0,317.803,85.71100000000001,0.0,284.742,1520.467,1581.421,0.0,0.0,468.624,112.172,0.0,0.0,0.0,18.717,130.4,477.6139999999999,216.815,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.591,0.451,0.0,0.0,0.0,0.0,0.0,78.163,140.94200000000004,231.55700000000002,5.468,0.0,0.0,104.83699999999999,0.0,0.966,0.0,0.0,31.196000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06400000000001,0.0,0.0,2.9530000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,17.671,0.0,0.0,13.521999999999998,69.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.144,0.0,0.0,1.239,0.0,0.0,75.282,33.940999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.244,0.0,0.6679999999999999,0.0,0.0,126.77900000000001,17.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.618000000000002,13.259,0.0,22.657,0.0,0.0,0.0,0.0,0.0,4.382,0.0,2.029,0.0,0.0,35.00000000000001,90.708,0.0,0.0,42.232,0.0,0.0,0.0,8.278,53.693,51.25999999999999,64.743,26.436,786.246,61.093999999999994,0.0,229.76300000000003,6.537000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.909000000000006,225.607,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.327,254.453,760.3299999999999,1271.551,0.0,9.882000000000001,0.0,359.16700000000003,26.875,701.893,2206.021,489.037,32.383,0.0,0.0,0.0,317.803,85.71100000000001,0.0,284.742,1520.467,1581.421,0.0,0.0,468.624,112.172,0.0,0.0,0.0,18.717,130.4,477.6139999999999,216.815,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.591,0.451,0.0,0.0,0.0,0.0,0.0,78.163,140.94200000000004,231.55700000000002,5.468,0.0,0.0,104.83699999999999,0.0,0.966,0.0,0.0,31.196000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06400000000001,0.0,0.0,2.9530000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,17.671,0.0,0.0,13.521999999999998,69.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.144,0.0,0.0,1.239,0.0,0.0,75.282,33.940999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.244,0.0,0.6679999999999999,0.0,0.0,126.77900000000001,17.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.618000000000002,13.259,0.0,22.657,0.0,0.0,0.0,0.0,0.0,4.382,0.0,2.029,0.0,0.0,35.00000000000001,90.708,0.0,0.0,42.232,0.0,0.0,0.0,8.278,53.693,51.25999999999999,64.743,26.436,786.246,61.093999999999994,0.0,229.76300000000003,6.537000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.909000000000006,225.607,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.327,254.453,760.3299999999999,1271.551,0.0,9.882000000000001,0.0,359.16700000000003,26.875,701.893,2206.021,489.037,32.383,0.0,0.0,0.0,317.803,85.71100000000001,0.0,284.742,1520.467,1581.421,0.0,0.0,468.624,112.172,0.0,0.0,0.0,18.717,130.4,477.6139999999999,216.815,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.591,0.451,0.0,0.0,0.0,0.0,0.0,78.163,140.94200000000004,231.55700000000002,5.468,0.0,0.0,104.83699999999999,0.0,0.966,0.0,0.0,31.196000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06400000000001,0.0,0.0,2.9530000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,17.671,0.0,0.0,13.521999999999998,69.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.144,0.0,0.0,1.239,0.0,0.0,75.282,33.940999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.244,0.0,0.6679999999999999,0.0,0.0,126.77900000000001,17.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.618000000000002,13.259,0.0,22.657,0.0,0.0,0.0,0.0,0.0,4.382,0.0,2.029,0.0,0.0,35.00000000000001,90.708,0.0,0.0,42.232,0.0,0.0,0.0,8.278,53.693,51.25999999999999,64.743,26.436,786.246,61.093999999999994,0.0,229.76300000000003,6.537000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.909000000000006,225.607,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.327,254.453,760.3299999999999,1271.551,0.0,9.882000000000001,0.0,359.16700000000003,26.875,701.893,2206.021,489.037,32.383,0.0,0.0,0.0,317.803,85.71100000000001,0.0,284.742,1520.467,1581.421,0.0,0.0,468.624,112.172,0.0,0.0,0.0,18.717,130.4,477.6139999999999,216.815,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.591,0.451,0.0,0.0,0.0,0.0,0.0,78.163,140.94200000000004,231.55700000000002,5.468,0.0,0.0,104.83699999999999,0.0,0.966,0.0,0.0,31.196000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06400000000001,0.0,0.0,2.9530000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,17.671,0.0,0.0,13.521999999999998,69.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.144,0.0,0.0,1.239,0.0,0.0,75.282,33.940999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.244,0.0,0.6679999999999999,0.0,0.0,126.77900000000001,17.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.618000000000002,13.259,0.0,22.657,0.0,0.0,0.0,0.0,0.0,4.382,0.0,2.029,0.0,0.0,35.00000000000001,90.708,0.0,0.0,42.232,0.0,0.0,0.0,8.278,53.693,51.25999999999999,64.743,26.436,786.246,61.093999999999994,0.0,229.76300000000003,6.537000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.909000000000006,225.607,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.327,254.453,760.3299999999999,1271.551,0.0,9.882000000000001,0.0,359.16700000000003,26.875,701.893,2206.021,489.037,32.383,0.0,0.0,0.0,317.803,85.71100000000001,0.0,284.742,1520.467,1581.421,0.0,0.0,468.624,112.172,0.0,0.0,0.0,18.717,130.4,477.6139999999999,216.815,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.591,0.451,0.0,0.0,0.0,0.0,0.0,78.163,140.94200000000004,231.55700000000002,5.468,0.0,0.0,104.83699999999999,0.0,0.966,0.0,0.0,31.196000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06400000000001,0.0,0.0,2.9530000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,17.671,0.0,0.0,13.521999999999998,69.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.144,0.0,0.0,1.239,0.0,0.0,75.282,33.940999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.244,0.0,0.6679999999999999,0.0,0.0,126.77900000000001,17.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.618000000000002,13.259,0.0,22.657,0.0,0.0,0.0,0.0,0.0,4.382,0.0,2.029,0.0,0.0,35.00000000000001,90.708,0.0,0.0,42.232,0.0,0.0,0.0,8.278,53.693,51.25999999999999,64.743,26.436,786.246,61.093999999999994,0.0,229.76300000000003,6.537000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.909000000000006,225.607,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.327,254.453,760.3299999999999,1271.551,0.0,9.882000000000001,0.0,359.16700000000003,26.875,701.893,2206.021,489.037,32.383,0.0,0.0,0.0,317.803,85.71100000000001,0.0,284.742,1520.467,1581.421,0.0,0.0,468.624,112.172,0.0,0.0,0.0,18.717,130.4,477.6139999999999,216.815,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.591,0.451,0.0,0.0,0.0,0.0,0.0,78.163,140.94200000000004,231.55700000000002,5.468,0.0,0.0,104.83699999999999,0.0,0.966,0.0,0.0,31.196000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06400000000001,0.0,0.0,2.9530000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,17.671,0.0,0.0,13.521999999999998,69.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.144,0.0,0.0,1.239,0.0,0.0,75.282,33.940999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.244,0.0,0.6679999999999999,0.0,0.0,126.77900000000001,17.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.618000000000002,13.259,0.0,22.657,0.0,0.0,0.0,0.0,0.0,4.382,0.0,2.029,0.0,0.0,35.00000000000001,90.708,0.0,0.0,42.232,0.0,0.0,0.0,8.278,53.693,51.25999999999999,64.743,26.436,786.246,61.093999999999994,0.0,229.76300000000003,6.537000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.909000000000006,225.607,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.327,254.453,760.3299999999999,1271.551,0.0,9.882000000000001,0.0,359.16700000000003,26.875,701.893,2206.021,489.037,32.383,0.0,0.0,0.0,317.803,85.71100000000001,0.0,284.742,1520.467,1581.421,0.0,0.0,468.624,112.172,0.0,0.0,0.0,18.717,130.4,477.6139999999999,216.815,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.591,0.451,0.0,0.0,0.0,0.0,0.0,78.163,140.94200000000004,231.55700000000002,5.468,0.0,0.0,104.83699999999999,0.0,0.966,0.0,0.0,31.196000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06400000000001,0.0,0.0,2.9530000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656,17.671,0.0,0.0,13.521999999999998,69.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.144,0.0,0.0,1.239,0.0,0.0,75.282,33.940999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.244,0.0,0.6679999999999999,0.0,0.0,126.77900000000001,17.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.618000000000002,13.259,0.0,22.657,0.0,0.0,0.0,0.0,0.0,4.382,0.0,2.029,0.0,0.0,35.00000000000001,90.708,0.0,0.0,42.232,0.0,0.0,0.0,8.278,53.693,51.25999999999999,64.743,26.436,786.246,61.093999999999994,0.0,229.76300000000003,6.537000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.511,225.47999999999996,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.296,245.395,756.03,1267.5810000000001,0.0,9.815000000000001,0.0,357.903,26.875,685.547,2198.248,445.21399999999994,31.347,0.0,0.0,0.0,309.34899999999993,85.38300000000001,0.0,284.725,1492.2,1567.32,0.0,0.0,458.659,112.154,0.0,0.0,0.0,18.377000000000002,123.94299999999997,462.7920000000001,213.48000000000002,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.422,0.426,0.0,0.0,0.0,0.0,0.0,73.523,138.83500000000004,216.40499999999997,5.468,0.0,0.0,104.335,0.0,0.966,0.0,0.0,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.992000000000004,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6549999999999998,16.214,0.0,0.0,13.384,70.02199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,1.239,0.0,0.0,74.361,31.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,0.6679999999999999,0.0,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,22.611,0.0,0.0,0.0,0.0,0.0,4.382,0.0,1.8070000000000002,0.0,0.0,34.868,90.65700000000001,0.0,0.0,42.543,0.0,0.0,0.0,8.025,54.271,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.511,225.47999999999996,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.296,245.395,756.03,1267.5810000000001,0.0,9.815000000000001,0.0,357.903,26.875,685.547,2198.248,445.21399999999994,31.347,0.0,0.0,0.0,309.34899999999993,85.38300000000001,0.0,284.725,1492.2,1567.32,0.0,0.0,458.659,112.154,0.0,0.0,0.0,18.377000000000002,123.94299999999997,462.7920000000001,213.48000000000002,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.422,0.426,0.0,0.0,0.0,0.0,0.0,73.523,138.83500000000004,216.40499999999997,5.468,0.0,0.0,104.335,0.0,0.966,0.0,0.0,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.992000000000004,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6549999999999998,16.214,0.0,0.0,13.384,70.02199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,1.239,0.0,0.0,74.361,31.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,0.6679999999999999,0.0,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,22.611,0.0,0.0,0.0,0.0,0.0,4.382,0.0,1.8070000000000002,0.0,0.0,34.868,90.65700000000001,0.0,0.0,42.543,0.0,0.0,0.0,8.025,54.271,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.068000000000005,0.0,0.0,36.511,225.47999999999996,13.205,0.0,62.06099999999999,0.0,0.0,0.0,0.0,86.296,245.395,756.03,1267.5810000000001,0.0,9.815000000000001,0.0,357.903,26.875,685.547,2198.248,445.21399999999994,31.347,0.0,0.0,0.0,309.34899999999993,85.38300000000001,0.0,284.725,1492.2,1567.32,0.0,0.0,458.659,112.154,0.0,0.0,0.0,18.377000000000002,123.94299999999997,462.7920000000001,213.48000000000002,91.984,0.0,0.0,0.0,0.0,0.0,0.0,16.422,0.426,0.0,0.0,0.0,0.0,0.0,73.523,138.83500000000004,216.40499999999997,5.468,0.0,0.0,104.335,0.0,0.966,0.0,0.0,31.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.886999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.992000000000004,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6549999999999998,16.214,0.0,0.0,13.384,70.02199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.16599999999997,0.0,0.0,1.239,0.0,0.0,74.361,31.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.355,0.0,0.6679999999999999,0.0,0.0,125.73700000000002,17.956000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,19.541,13.251999999999999,0.0,22.611,0.0,0.0,0.0,0.0,0.0,4.382,0.0,1.8070000000000002,0.0,0.0,34.868,90.65700000000001,0.0,0.0,42.543,0.0,0.0,0.0,8.025,54.271,51.498,64.826,26.436,768.3419999999999,63.34,0.0,226.72600000000006,6.5360000000000005,0.0,0.0,0.0,0.0
