bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10209,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10607,bus_10609,bus_10677,bus_10683,bus_10710,bus_10750,bus_10768,bus_10811,bus_10859,bus_10908,bus_10965,bus_11014,bus_11041,bus_13000,bus_13175,bus_13177,bus_13181,bus_13265,bus_13366,bus_13420,bus_13446,bus_13475,bus_13499,bus_13509,bus_13518,bus_13669,bus_13684,bus_13693,bus_13698,bus_20000,bus_20007,bus_20026,bus_20136,bus_20390,bus_20428,bus_20487,bus_21108,bus_21121,bus_21131,bus_21140,bus_21165,bus_21497,bus_21596,bus_21646,bus_21681,bus_23017,bus_23054,bus_23060,bus_23099,bus_23230,bus_23263,bus_23377,bus_23417,bus_25160,bus_25268,bus_25276,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25426,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25769,bus_25829,bus_25834,bus_25904,bus_25938,bus_26012,bus_26051,bus_26097,bus_26133,bus_26163,bus_26197,bus_28013,bus_28048,bus_28060,bus_28064,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28503,bus_28527,bus_28549,bus_28667,bus_29018,bus_29027,bus_30001,bus_30113,bus_30116,bus_30124,bus_30144,bus_30146,bus_30149,bus_30172,bus_30174,bus_30182,bus_30190,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40073,bus_40076,bus_40145,bus_40151,bus_40154,bus_40160,bus_40162,bus_40168,bus_40169,bus_40196,bus_40208,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40399,bus_40401,bus_40515,bus_40518,bus_40519,bus_40534,bus_40535,bus_40563,bus_40564,bus_40595,bus_40602,bus_40691,bus_40739,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40934,bus_40993,bus_50000,bus_50007,bus_50024,bus_50075,bus_50077,bus_50099,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_50448,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60308,bus_60403,bus_60494,bus_60514,bus_60577,bus_60662,bus_60686,bus_60751,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70125,bus_70134,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007,bus_80046,bus_80047,bus_80050,bus_80091
0.0,0.0,0.0,96.20200000000001,0.0,0.0,123.01100000000002,468.72099999999995,30.496,0.0,85.654,0.0,0.0,0.0,0.0,143.198,720.492,1296.478,2790.007,0.0,10.735999999999999,0.0,754.8879999999999,914.373,3769.422,606.3090000000001,60.976,0.0,0.0,0.0,760.1790000000001,144.544,0.0,428.75200000000007,1225.5549999999998,1769.646,0.0,0.0,527.39,365.333,0.0,0.0,0.0,42.995000000000005,476.402,2005.8399999999992,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.232,18.899,0.0,0.0,1048.4759999999999,0.0,5.4879999999999995,0.0,65.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.486000000000004,0.0,63.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.6190000000001,0.0,0.0,14.341,97.34100000000001,0.0,181.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.343999999999994,0.0,1.945,0.0,0.0,207.868,104.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.674,25.678999999999995,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.236000000000001,0.0,116.51599999999999,148.726,0.0,0.0,139.316,0.0,0.0,0.0,28.483000000000004,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,123.01100000000002,468.72099999999995,30.496,0.0,85.654,0.0,0.0,0.0,0.0,143.198,720.492,1296.478,2790.007,0.0,10.735999999999999,0.0,754.8879999999999,914.373,3769.422,606.3090000000001,60.976,0.0,0.0,0.0,760.1790000000001,144.544,0.0,428.75200000000007,1225.5549999999998,1769.646,0.0,0.0,527.39,365.333,0.0,0.0,0.0,42.995000000000005,476.402,2005.8399999999992,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.232,18.899,0.0,0.0,1048.4759999999999,0.0,5.4879999999999995,0.0,65.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.486000000000004,0.0,63.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.6190000000001,0.0,0.0,14.341,97.34100000000001,0.0,181.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.343999999999994,0.0,1.945,0.0,0.0,207.868,104.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.674,25.678999999999995,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.236000000000001,0.0,116.51599999999999,148.726,0.0,0.0,139.316,0.0,0.0,0.0,28.483000000000004,183.76600000000002,75.801,85.031,33.196,1093.655,109.764,0.0,349.758,14.593,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.798,468.31999999999994,30.496,0.0,85.654,0.0,0.0,0.0,0.0,142.70200000000003,722.716,1285.284,2581.378,0.0,10.697,0.0,761.216,911.657,3498.368,600.3629999999999,60.589,0.0,0.0,0.0,758.1890000000001,143.589,0.0,428.25199999999995,1214.6129999999998,1758.7350000000001,0.0,0.0,529.8199999999999,364.78599999999994,0.0,0.0,0.0,42.942,476.3859999999999,2005.7109999999996,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.137,18.899,0.0,0.0,1048.365,0.0,5.4879999999999995,0.0,65.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.477000000000004,0.0,63.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.616,0.0,0.0,14.341,97.34100000000001,0.0,181.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,1.945,0.0,0.0,206.10299999999998,104.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.679,25.678999999999995,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.179,0.0,116.00599999999999,129.312,0.0,0.0,139.118,0.0,0.0,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.798,468.31999999999994,30.496,0.0,85.654,0.0,0.0,0.0,0.0,142.70200000000003,722.716,1285.284,2581.378,0.0,10.697,0.0,761.216,911.657,3498.368,600.3629999999999,60.589,0.0,0.0,0.0,758.1890000000001,143.589,0.0,428.25199999999995,1214.6129999999998,1758.7350000000001,0.0,0.0,529.8199999999999,364.78599999999994,0.0,0.0,0.0,42.942,476.3859999999999,2005.7109999999996,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.137,18.899,0.0,0.0,1048.365,0.0,5.4879999999999995,0.0,65.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.477000000000004,0.0,63.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.616,0.0,0.0,14.341,97.34100000000001,0.0,181.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,1.945,0.0,0.0,206.10299999999998,104.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.679,25.678999999999995,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.179,0.0,116.00599999999999,129.312,0.0,0.0,139.118,0.0,0.0,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.798,468.31999999999994,30.496,0.0,85.654,0.0,0.0,0.0,0.0,142.70200000000003,722.716,1285.284,2581.378,0.0,10.697,0.0,761.216,911.657,3498.368,600.3629999999999,60.589,0.0,0.0,0.0,758.1890000000001,143.589,0.0,428.25199999999995,1214.6129999999998,1758.7350000000001,0.0,0.0,529.8199999999999,364.78599999999994,0.0,0.0,0.0,42.942,476.3859999999999,2005.7109999999996,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.137,18.899,0.0,0.0,1048.365,0.0,5.4879999999999995,0.0,65.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.477000000000004,0.0,63.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.616,0.0,0.0,14.341,97.34100000000001,0.0,181.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,1.945,0.0,0.0,206.10299999999998,104.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.679,25.678999999999995,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.179,0.0,116.00599999999999,129.312,0.0,0.0,139.118,0.0,0.0,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.798,468.31999999999994,30.496,0.0,85.654,0.0,0.0,0.0,0.0,142.70200000000003,722.716,1285.284,2581.378,0.0,10.697,0.0,761.216,911.657,3498.368,600.3629999999999,60.589,0.0,0.0,0.0,758.1890000000001,143.589,0.0,428.25199999999995,1214.6129999999998,1758.7350000000001,0.0,0.0,529.8199999999999,364.78599999999994,0.0,0.0,0.0,42.942,476.3859999999999,2005.7109999999996,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.137,18.899,0.0,0.0,1048.365,0.0,5.4879999999999995,0.0,65.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.477000000000004,0.0,63.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.616,0.0,0.0,14.341,97.34100000000001,0.0,181.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,1.945,0.0,0.0,206.10299999999998,104.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.679,25.678999999999995,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.179,0.0,116.00599999999999,129.312,0.0,0.0,139.118,0.0,0.0,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.798,468.31999999999994,30.496,0.0,85.654,0.0,0.0,0.0,0.0,142.70200000000003,722.716,1285.284,2581.378,0.0,10.697,0.0,761.216,911.657,3498.368,600.3629999999999,60.589,0.0,0.0,0.0,758.1890000000001,143.589,0.0,428.25199999999995,1214.6129999999998,1758.7350000000001,0.0,0.0,529.8199999999999,364.78599999999994,0.0,0.0,0.0,42.942,476.3859999999999,2005.7109999999996,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.137,18.899,0.0,0.0,1048.365,0.0,5.4879999999999995,0.0,65.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.477000000000004,0.0,63.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.616,0.0,0.0,14.341,97.34100000000001,0.0,181.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,1.945,0.0,0.0,206.10299999999998,104.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.679,25.678999999999995,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.179,0.0,116.00599999999999,129.312,0.0,0.0,139.118,0.0,0.0,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.798,468.31999999999994,30.496,0.0,85.654,0.0,0.0,0.0,0.0,142.70200000000003,722.716,1285.284,2581.378,0.0,10.697,0.0,761.216,911.657,3498.368,600.3629999999999,60.589,0.0,0.0,0.0,758.1890000000001,143.589,0.0,428.25199999999995,1214.6129999999998,1758.7350000000001,0.0,0.0,529.8199999999999,364.78599999999994,0.0,0.0,0.0,42.942,476.3859999999999,2005.7109999999996,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.137,18.899,0.0,0.0,1048.365,0.0,5.4879999999999995,0.0,65.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.477000000000004,0.0,63.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.616,0.0,0.0,14.341,97.34100000000001,0.0,181.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,1.945,0.0,0.0,206.10299999999998,104.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.679,25.678999999999995,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.179,0.0,116.00599999999999,129.312,0.0,0.0,139.118,0.0,0.0,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.798,468.31999999999994,30.496,0.0,85.654,0.0,0.0,0.0,0.0,142.70200000000003,722.716,1285.284,2581.378,0.0,10.697,0.0,761.216,911.657,3498.368,600.3629999999999,60.589,0.0,0.0,0.0,758.1890000000001,143.589,0.0,428.25199999999995,1214.6129999999998,1758.7350000000001,0.0,0.0,529.8199999999999,364.78599999999994,0.0,0.0,0.0,42.942,476.3859999999999,2005.7109999999996,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.137,18.899,0.0,0.0,1048.365,0.0,5.4879999999999995,0.0,65.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.477000000000004,0.0,63.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.616,0.0,0.0,14.341,97.34100000000001,0.0,181.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,0.0,1.945,0.0,0.0,206.10299999999998,104.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.679,25.678999999999995,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.179,0.0,116.00599999999999,129.312,0.0,0.0,139.118,0.0,0.0,0.0,28.490000000000002,179.617,75.75800000000001,83.79500000000002,32.861,1086.366,112.65700000000001,0.0,328.251,14.594000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.74000000000001,468.177,30.496,0.0,85.654,0.0,0.0,0.0,0.0,141.418,645.491,1134.104,2526.555,0.0,10.656,0.0,621.746,910.8929999999999,3451.078,599.789,60.273999999999994,0.0,0.0,0.0,756.9379999999998,142.846,0.0,428.21200000000005,1087.8370000000002,1633.7019999999998,0.0,0.0,531.985,364.06899999999996,0.0,0.0,0.0,42.897000000000006,476.38499999999993,2005.7109999999993,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.1909999999998,18.899,0.0,0.0,1048.3229999999999,0.0,5.4879999999999995,0.0,65.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.510000000000005,0.0,63.422000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.714,0.0,0.0,14.341,97.343,0.0,181.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,1.945,0.0,0.0,205.00300000000001,104.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.69600000000001,25.633000000000003,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.131,0.0,116.09799999999998,135.064,0.0,0.0,139.33599999999998,0.0,0.0,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.74000000000001,468.177,30.496,0.0,85.654,0.0,0.0,0.0,0.0,141.418,645.491,1134.104,2526.555,0.0,10.656,0.0,621.746,910.8929999999999,3451.078,599.789,60.273999999999994,0.0,0.0,0.0,756.9379999999998,142.846,0.0,428.21200000000005,1087.8370000000002,1633.7019999999998,0.0,0.0,531.985,364.06899999999996,0.0,0.0,0.0,42.897000000000006,476.38499999999993,2005.7109999999993,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.1909999999998,18.899,0.0,0.0,1048.3229999999999,0.0,5.4879999999999995,0.0,65.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.510000000000005,0.0,63.422000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.714,0.0,0.0,14.341,97.343,0.0,181.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,1.945,0.0,0.0,205.00300000000001,104.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.69600000000001,25.633000000000003,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.131,0.0,116.09799999999998,135.064,0.0,0.0,139.33599999999998,0.0,0.0,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,96.20200000000001,0.0,0.0,122.74000000000001,468.177,30.496,0.0,85.654,0.0,0.0,0.0,0.0,141.418,645.491,1134.104,2526.555,0.0,10.656,0.0,621.746,910.8929999999999,3451.078,599.789,60.273999999999994,0.0,0.0,0.0,756.9379999999998,142.846,0.0,428.21200000000005,1087.8370000000002,1633.7019999999998,0.0,0.0,531.985,364.06899999999996,0.0,0.0,0.0,42.897000000000006,476.38499999999993,2005.7109999999993,667.004,494.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,64.42599999999999,2.656,0.0,0.0,0.0,0.0,0.0,860.1909999999998,18.899,0.0,0.0,1048.3229999999999,0.0,5.4879999999999995,0.0,65.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.141,0.0,40.497,0.0,0.0,0.0,0.0,0.0,35.510000000000005,0.0,63.422000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.714,0.0,0.0,14.341,97.343,0.0,181.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.873000000000005,0.0,1.945,0.0,0.0,205.00300000000001,104.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745,102.69600000000001,25.633000000000003,0.0,58.946,0.0,0.0,0.0,0.0,0.0,19.663,6.131,0.0,116.09799999999998,135.064,0.0,0.0,139.33599999999998,0.0,0.0,0.0,28.502000000000002,172.183,75.68400000000001,83.03800000000001,33.218,1072.33,110.213,0.0,321.01099999999997,14.594000000000001,0.0,0.0,0.0,0.0
